[aiter] WARNING: NUMA balancing is enabled, which may cause errors. It is recommended to disable NUMA balancing by running "sudo sh -c 'echo 0 > /proc/sys/kernel/numa_balancing'" for more details: https://rocm.docs.amd.com/en/latest/how-to/system-optimization/mi300x.html#disable-numa-auto-balancing
[aiter] import [module_aiter_core] under /home/xdai/aiter/aiter/jit/module_aiter_core.so
[aiter] WARNING: NUMA balancing is enabled, which may cause errors. It is recommended to disable NUMA balancing by running "sudo sh -c 'echo 0 > /proc/sys/kernel/numa_balancing'" for more details: https://rocm.docs.amd.com/en/latest/how-to/system-optimization/mi300x.html#disable-numa-auto-balancing
[aiter] WARNING: NUMA balancing is enabled, which may cause errors. It is recommended to disable NUMA balancing by running "sudo sh -c 'echo 0 > /proc/sys/kernel/numa_balancing'" for more details: https://rocm.docs.amd.com/en/latest/how-to/system-optimization/mi300x.html#disable-numa-auto-balancing
[aiter] import [module_aiter_core] under /home/xdai/aiter/aiter/jit/module_aiter_core.so
[aiter] import [module_aiter_core] under /home/xdai/aiter/aiter/jit/module_aiter_core.so
[aiter] WARNING: NUMA balancing is enabled, which may cause errors. It is recommended to disable NUMA balancing by running "sudo sh -c 'echo 0 > /proc/sys/kernel/numa_balancing'" for more details: https://rocm.docs.amd.com/en/latest/how-to/system-optimization/mi300x.html#disable-numa-auto-balancing
[aiter] import [module_aiter_core] under /home/xdai/aiter/aiter/jit/module_aiter_core.so
[aiter] WARNING: NUMA balancing is enabled, which may cause errors. It is recommended to disable NUMA balancing by running "sudo sh -c 'echo 0 > /proc/sys/kernel/numa_balancing'" for more details: https://rocm.docs.amd.com/en/latest/how-to/system-optimization/mi300x.html#disable-numa-auto-balancing
[aiter] import [module_aiter_core] under /home/xdai/aiter/aiter/jit/module_aiter_core.so
[aiter] WARNING: NUMA balancing is enabled, which may cause errors. It is recommended to disable NUMA balancing by running "sudo sh -c 'echo 0 > /proc/sys/kernel/numa_balancing'" for more details: https://rocm.docs.amd.com/en/latest/how-to/system-optimization/mi300x.html#disable-numa-auto-balancing
[aiter] WARNING: NUMA balancing is enabled, which may cause errors. It is recommended to disable NUMA balancing by running "sudo sh -c 'echo 0 > /proc/sys/kernel/numa_balancing'" for more details: https://rocm.docs.amd.com/en/latest/how-to/system-optimization/mi300x.html#disable-numa-auto-balancing
[aiter] import [module_aiter_core] under /home/xdai/aiter/aiter/jit/module_aiter_core.so
[aiter] import [module_aiter_core] under /home/xdai/aiter/aiter/jit/module_aiter_core.so
[aiter] WARNING: NUMA balancing is enabled, which may cause errors. It is recommended to disable NUMA balancing by running "sudo sh -c 'echo 0 > /proc/sys/kernel/numa_balancing'" for more details: https://rocm.docs.amd.com/en/latest/how-to/system-optimization/mi300x.html#disable-numa-auto-balancing
[aiter] import [module_aiter_core] under /home/xdai/aiter/aiter/jit/module_aiter_core.so
[92mSuccessfully preprocessed all matching files.[0m
W0818 09:56:57.227000 101189 torch/utils/cpp_extension.py:2778] The environment variable `PYTORCH_ROCM_ARCH` is not set, all archs for visible cards are included for compilation (gfx950).
W0818 09:56:57.227000 101189 torch/utils/cpp_extension.py:2778] If this is not desired, please set the environment variable `PYTORCH_ROCM_ARCH` to specific architectures.
fused_indices_to_multihot has reached end of life. Please migrate to a non-experimental function.
[92mSuccessfully preprocessed all matching files.[0m
W0818 09:56:57.994000 101190 torch/utils/cpp_extension.py:2778] The environment variable `PYTORCH_ROCM_ARCH` is not set, all archs for visible cards are included for compilation (gfx950).
W0818 09:56:57.994000 101190 torch/utils/cpp_extension.py:2778] If this is not desired, please set the environment variable `PYTORCH_ROCM_ARCH` to specific architectures.
fused_indices_to_multihot has reached end of life. Please migrate to a non-experimental function.
/home/xdai/Megatron-LM/megatron/core/models/backends.py:21: UserWarning: Apex is not installed. Falling back to Torch Norm
  warnings.warn("Apex is not installed. Falling back to Torch Norm")
fused_indices_to_multihot has reached end of life. Please migrate to a non-experimental function.
fused_indices_to_multihot has reached end of life. Please migrate to a non-experimental function.
fused_indices_to_multihot has reached end of life. Please migrate to a non-experimental function.
/home/xdai/Megatron-LM/megatron/core/models/gpt/gpt_layer_specs.py:67: UserWarning: Apex is not installed. Falling back to Torch Norm
  warnings.warn("Apex is not installed. Falling back to Torch Norm")
/home/xdai/Megatron-LM/megatron/core/models/retro/encoder_spec.py:49: UserWarning: Apex is not installed. Falling back to Torch Norm
  warnings.warn(f'Apex is not installed. Falling back to Torch Norm')
/home/xdai/Megatron-LM/megatron/core/models/retro/decoder_spec.py:39: UserWarning: Apex is not installed. Falling back to Torch Norm
  warnings.warn(f"Apex is not installed. Falling back to Torch Norm")
fused_indices_to_multihot has reached end of life. Please migrate to a non-experimental function.
fused_indices_to_multihot has reached end of life. Please migrate to a non-experimental function.
fused_indices_to_multihot has reached end of life. Please migrate to a non-experimental function.
using world size: 8, data-parallel size: 8, context-parallel size: 1, hierarchical context-parallel sizes: None, tensor-model-parallel size: 1, pipeline-model-parallel size: 1
WARNING: overriding default arguments for tokenizer_type:HuggingFaceTokenizer                        with tokenizer_type:HuggingFaceTokenizer
Number of virtual stages per pipeline stage: None
accumulate and all-reduce gradients in fp32 for bfloat16 data type.
using torch.bfloat16 for parameters ...
------------------------ arguments ------------------------
 [2026-08-18 10:20:28] iteration       45/      60 | consumed samples:         5760 | elapsed time per iteration (ms): 6347.1 | mem usages: 0.6414 | learning rate: 1.561503E-06 | global batch size:   128 | lm loss: 2.285231E+00 | loss scale: 1.0 | grad norm: 4.316 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-08-18 10:20:37] iteration       46/      60 | consumed samples:         5888 | elapsed time per iteration (ms): 9407.0 | mem usages: 0.6414 | learning rate: 1.370023E-06 | global batch size:   128 | lm loss: 2.280034E+00 | loss scale: 1.0 | grad norm: 3.129 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-08-18 10:20:44] iteration       47/      60 | consumed samples:         6016 | elapsed time per iteration (ms): 6347.5 | mem usages: 0.6414 | learning rate: 1.189190E-06 | global batch size:   128 | lm loss: 2.275598E+00 | loss scale: 1.0 | grad norm: 1.950 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-08-18 10:20:50] iteration       48/      60 | consumed samples:         6144 | elapsed time per iteration (ms): 6363.0 | mem usages: 0.6414 | learning rate: 1.019535E-06 | global batch size:   128 | lm loss: 2.275722E+00 | loss scale: 1.0 | grad norm: 2.228 | number of skipped iterations:   0 | number of nan iterations:   0 |
WARNING:megatron.core.rerun_state_machine:Setting RerunStateMachine mode disabled
WARNING:megatron.core.rerun_state_machine:Setting RerunStateMachine mode validate_results
(min, max) time across ranks (ms):
    evaluate .......................................: (3543.27, 3543.29)
WARNING:megatron.core.rerun_state_machine:Setting RerunStateMachine mode validate_results
----------------------------------------------------------------------------------------------
 validation loss at iteration 48 | lm loss value: 2.277107E+00 | lm loss PPL: 9.748440E+00 | 
----------------------------------------------------------------------------------------------
 [2026-08-18 10:21:03] iteration       49/      60 | consumed samples:         6272 | elapsed time per iteration (ms): 9315.0 | mem usages: 0.6414 | learning rate: 8.615550E-07 | global batch size:   128 | lm loss: 2.277498E+00 | loss scale: 1.0 | grad norm: 2.648 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-08-18 10:21:09] iteration       50/      60 | consumed samples:         6400 | elapsed time per iteration (ms): 6320.5 | mem usages: 0.6414 | learning rate: 7.157141E-07 | global batch size:   128 | lm loss: 2.274822E+00 | loss scale: 1.0 | grad norm: 1.990 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-08-18 10:21:16] iteration       51/      60 | consumed samples:         6528 | elapsed time per iteration (ms): 6413.1 | mem usages: 0.6414 | learning rate: 5.824398E-07 | global batch size:   128 | lm loss: 2.272830E+00 | loss scale: 1.0 | grad norm: 1.091 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-08-18 10:21:22] iteration       52/      60 | consumed samples:         6656 | elapsed time per iteration (ms): 6322.5 | mem usages: 0.6414 | learning rate: 4.621229E-07 | global batch size:   128 | lm loss: 2.271719E+00 | loss scale: 1.0 | grad norm: 1.266 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-08-18 10:21:32] iteration       53/      60 | consumed samples:         6784 | elapsed time per iteration (ms): 10329.7 | mem usages: 0.6414 | learning rate: 3.551164E-07 | global batch size:   128 | lm loss: 2.273375E+00 | loss scale: 1.0 | grad norm: 1.544 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-08-18 10:21:43] iteration       54/      60 | consumed samples:         6912 | elapsed time per iteration (ms): 10214.3 | mem usages: 0.6414 | learning rate: 2.617342E-07 | global batch size:   128 | lm loss: 2.272912E+00 | loss scale: 1.0 | grad norm: 1.333 | number of skipped iterations:   0 | number of nan iterations:   0 |
WARNING:megatron.core.rerun_state_machine:Setting RerunStateMachine mode disabled
(min, max) time across ranks (ms):
    evaluate .......................................: (3502.33, 3502.36)WARNING:megatron.core.rerun_state_machine:Setting RerunStateMachine mode validate_results

WARNING:megatron.core.rerun_state_machine:Setting RerunStateMachine mode validate_results
----------------------------------------------------------------------------------------------
 validation loss at iteration 54 | lm loss value: 2.271650E+00 | lm loss PPL: 9.695388E+00 | 
----------------------------------------------------------------------------------------------
 [2026-08-18 10:21:52] iteration       55/      60 | consumed samples:         7040 | elapsed time per iteration (ms): 6309.0 | mem usages: 0.6414 | learning rate: 1.822500E-07 | global batch size:   128 | lm loss: 2.271240E+00 | loss scale: 1.0 | grad norm: 0.890 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-08-18 10:21:59] iteration       56/      60 | consumed samples:         7168 | elapsed time per iteration (ms): 6330.3 | mem usages: 0.6414 | learning rate: 1.168972E-07 | global batch size:   128 | lm loss: 2.270958E+00 | loss scale: 1.0 | grad norm: 0.505 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-08-18 10:22:05] iteration       57/      60 | consumed samples:         7296 | elapsed time per iteration (ms): 6397.1 | mem usages: 0.6414 | learning rate: 6.586739E-08 | global batch size:   128 | lm loss: 2.271101E+00 | loss scale: 1.0 | grad norm: 0.485 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-08-18 10:22:12] iteration       58/      60 | consumed samples:         7424 | elapsed time per iteration (ms): 6404.3 | mem usages: 0.6414 | learning rate: 2.931021E-08 | global batch size:   128 | lm loss: 2.270847E+00 | loss scale: 1.0 | grad norm: 0.628 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-08-18 10:22:18] iteration       59/      60 | consumed samples:         7552 | elapsed time per iteration (ms): 6425.0 | mem usages: 0.6414 | learning rate: 7.332931E-09 | global batch size:   128 | lm loss: 2.271107E+00 | loss scale: 1.0 | grad norm: 0.649 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-08-18 10:22:24] iteration       60/      60 | consumed samples:         7680 | elapsed time per iteration (ms): 6352.7 | mem usages: 0.6414 | learning rate: 0.000000E+00 | global batch size:   128 | lm loss: 2.272046E+00 | loss scale: 1.0 | grad norm: 0.611 | number of skipped iterations:   0 | number of nan iterations:   0 |
WARNING:megatron.core.rerun_state_machine:Setting RerunStateMachine mode disabled
(min, max) time across ranks (ms):
    evaluate .......................................: (3524.44, 3524.45)
----------------------------------------------------------------------------------------------WARNING:megatron.core.rerun_state_machine:Setting RerunStateMachine mode validate_results

 validation loss at iteration 60 | lm loss value: 2.271000E+00 | lm loss PPL: 9.689086E+00 | 
----------------------------------------------------------------------------------------------
WARNING:megatron.core.rerun_state_machine:Setting RerunStateMachine mode validate_results
[after training is done] datetime: 2026-08-18 10:22:28 
WARNING:megatron.core.rerun_state_machine:Setting RerunStateMachine mode disabled
Evaluating on 256 samples
Evaluating iter 1/2
Evaluating iter 2/2
(min, max) time across ranks (ms):
    evaluate .......................................: (3541.14, 3541.16)
----------------------------------------------------------------------------------------------------------------
 validation loss at iteration 60 on validation set | lm loss value: 2.270927E+00 | lm loss PPL: 9.688382E+00 | 
----------------------------------------------------------------------------------------------------------------
WARNING:megatron.core.rerun_state_machine:Setting RerunStateMachine mode validate_results
WARNING:megatron.core.rerun_state_machine:Setting RerunStateMachine mode validate_results
WARNING:megatron.core.rerun_state_machine:Setting RerunStateMachine mode disabled
Evaluating on 256 samples
Evaluating iter 1/2
Evaluating iter 2/2
(min, max) time across ranks (ms):
    evaluate .......................................: (3584.30, 3584.38)
WARNING:megatron.core.rerun_state_machine:Setting RerunStateMachine mode validate_results
----------------------------------------------------------------------------------------------------------
 validation loss at iteration 60 on test set | lm loss value: 2.270916E+00 | lm loss PPL: 9.688276E+00 | 
WARNING:megatron.core.rerun_state_machine:Setting RerunStateMachine mode validate_results
----------------------------------------------------------------------------------------------------------
[rank6]: Traceback (most recent call last):
[rank6]:   File "/usr/lib/python3.10/weakref.py", line 667, in _exitfunc
[rank6]:     f()
[rank6]:   File "/usr/lib/python3.10/weakref.py", line 591, in __call__
[rank6]:     return info.func(*info.args, **(info.kwargs or {}))
[rank6]:   File "/usr/local/lib/python3.10/dist-packages/torch/library.py", line 667, in _del_library
[rank6]:     _clear_torch_ops_cache(op_defs)
[rank6]:   File "/usr/local/lib/python3.10/dist-packages/torch/library.py", line 623, in _clear_torch_ops_cache
[rank6]:     ns, name_with_overload = qualname.split("::")
[rank6]: ValueError: too many values to unpack (expected 2)
[rank5]: Traceback (most recent call last):
[rank5]:   File "/usr/lib/python3.10/weakref.py", line 667, in _exitfunc
[rank5]:     f()
[rank5]:   File "/usr/lib/python3.10/weakref.py", line 591, in __call__
[rank5]:     return info.func(*info.args, **(info.kwargs or {}))
[rank5]:   File "/usr/local/lib/python3.10/dist-packages/torch/library.py", line 667, in _del_library
[rank5]:     _clear_torch_ops_cache(op_defs)
[rank5]:   File "/usr/local/lib/python3.10/dist-packages/torch/library.py", line 623, in _clear_torch_ops_cache
[rank5]:     ns, name_with_overload = qualname.split("::")
[rank5]: ValueError: too many values to unpack (expected 2)
[rank6]: Traceback (most recent call last):
[rank6]:   File "/usr/lib/python3.10/weakref.py", line 667, in _exitfunc
[rank6]:     f()
[rank6]:   File "/usr/lib/python3.10/weakref.py", line 591, in __call__
[rank6]:     return info.func(*info.args, **(info.kwargs or {}))
[rank6]:   File "/usr/local/lib/python3.10/dist-packages/torch/library.py", line 667, in _del_library
[rank6]:     _clear_torch_ops_cache(op_defs)
[rank6]:   File "/usr/local/lib/python3.10/dist-packages/torch/library.py", line 623, in _clear_torch_ops_cache
[rank6]:     ns, name_with_overload = qualname.split("::")
[rank6]: ValueError: too many values to unpack (expected 2)
[rank5]: Traceback (most recent call last):
[rank5]:   File "/usr/lib/python3.10/weakref.py", line 667, in _exitfunc
[rank5]:     f()
[rank5]:   File "/usr/lib/python3.10/weakref.py", line 591, in __call__
[rank5]:     return info.func(*info.args, **(info.kwargs or {}))
[rank5]:   File "/usr/local/lib/python3.10/dist-packages/torch/library.py", line 667, in _del_library
[rank5]:     _clear_torch_ops_cache(op_defs)
[rank5]:   File "/usr/local/lib/python3.10/dist-packages/torch/library.py", line 623, in _clear_torch_ops_cache
[rank5]:     ns, name_with_overload = qualname.split("::")
[rank5]: ValueError: too many values to unpack (expected 2)
[rank4]: Traceback (most recent call last):
[rank4]:   File "/usr/lib/python3.10/weakref.py", line 667, in _exitfunc
[rank4]:     f()
[rank4]:   File "/usr/lib/python3.10/weakref.py", line 591, in __call__
[rank4]:     return info.func(*info.args, **(info.kwargs or {}))
[rank4]:   File "/usr/local/lib/python3.10/dist-packages/torch/library.py", line 667, in _del_library
[rank4]:     _clear_torch_ops_cache(op_defs)
[rank4]:   File "/usr/local/lib/python3.10/dist-packages/torch/library.py", line 623, in _clear_torch_ops_cache
[rank4]:     ns, name_with_overload = qualname.split("::")
[rank4]: ValueError: too many values to unpack (expected 2)
[rank4]: Traceback (most recent call last):
[rank4]:   File "/usr/lib/python3.10/weakref.py", line 667, in _exitfunc
[rank4]:     f()
[rank4]:   File "/usr/lib/python3.10/weakref.py", line 591, in __call__
[rank4]:     return info.func(*info.args, **(info.kwargs or {}))
[rank4]:   File "/usr/local/lib/python3.10/dist-packages/torch/library.py", line 667, in _del_library
[rank4]:     _clear_torch_ops_cache(op_defs)
[rank4]:   File "/usr/local/lib/python3.10/dist-packages/torch/library.py", line 623, in _clear_torch_ops_cache
[rank4]:     ns, name_with_overload = qualname.split("::")
[rank4]: ValueError: too many values to unpack (expected 2)
[rank3]: Traceback (most recent call last):
[rank3]:   File "/usr/lib/python3.10/weakref.py", line 667, in _exitfunc
[rank3]:     f()
[rank3]:   File "/usr/lib/python3.10/weakref.py", line 591, in __call__
[rank3]:     return info.func(*info.args, **(info.kwargs or {}))
[rank3]:   File "/usr/local/lib/python3.10/dist-packages/torch/library.py", line 667, in _del_library
[rank3]:     _clear_torch_ops_cache(op_defs)
[rank3]:   File "/usr/local/lib/python3.10/dist-packages/torch/library.py", line 623, in _clear_torch_ops_cache
[rank3]:     ns, name_with_overload = qualname.split("::")
[rank3]: ValueError: too many values to unpack (expected 2)
[rank3]: Traceback (most recent call last):
[rank3]:   File "/usr/lib/python3.10/weakref.py", line 667, in _exitfunc
[rank3]:     f()
[rank3]:   File "/usr/lib/python3.10/weakref.py", line 591, in __call__
[rank3]:     return info.func(*info.args, **(info.kwargs or {}))
[rank3]:   File "/usr/local/lib/python3.10/dist-packages/torch/library.py", line 667, in _del_library
[rank3]:     _clear_torch_ops_cache(op_defs)
[rank3]:   File "/usr/local/lib/python3.10/dist-packages/torch/library.py", line 623, in _clear_torch_ops_cache
[rank3]:     ns, name_with_overload = qualname.split("::")
[rank3]: ValueError: too many values to unpack (expected 2)
[rank0]: Traceback (most recent call last):
[rank0]:   File "/usr/lib/python3.10/weakref.py", line 667, in _exitfunc
[rank0]:     f()
[rank0]:   File "/usr/lib/python3.10/weakref.py", line 591, in __call__
[rank0]:     return info.func(*info.args, **(info.kwargs or {}))
[rank0]:   File "/usr/local/lib/python3.10/dist-packages/torch/library.py", line 667, in _del_library
[rank0]:     _clear_torch_ops_cache(op_defs)
[rank0]:   File "/usr/local/lib/python3.10/dist-packages/torch/library.py", line 623, in _clear_torch_ops_cache
[rank0]:     ns, name_with_overload = qualname.split("::")
[rank0]: ValueError: too many values to unpack (expected 2)
[rank7]: Traceback (most recent call last):
[rank7]:   File "/usr/lib/python3.10/weakref.py", line 667, in _exitfunc
[rank7]:     f()
[rank7]:   File "/usr/lib/python3.10/weakref.py", line 591, in __call__
[rank7]:     return info.func(*info.args, **(info.kwargs or {}))
[rank7]:   File "/usr/local/lib/python3.10/dist-packages/torch/library.py", line 667, in _del_library
[rank7]:     _clear_torch_ops_cache(op_defs)
[rank7]:   File "/usr/local/lib/python3.10/dist-packages/torch/library.py", line 623, in _clear_torch_ops_cache
[rank7]:     ns, name_with_overload = qualname.split("::")
[rank7]: ValueError: too many values to unpack (expected 2)
[rank0]: Traceback (most recent call last):
[rank0]:   File "/usr/lib/python3.10/weakref.py", line 667, in _exitfunc
[rank0]:     f()
[rank0]:   File "/usr/lib/python3.10/weakref.py", line 591, in __call__
[rank0]:     return info.func(*info.args, **(info.kwargs or {}))
[rank0]:   File "/usr/local/lib/python3.10/dist-packages/torch/library.py", line 667, in _del_library
[rank0]:     _clear_torch_ops_cache(op_defs)
[rank0]:   File "/usr/local/lib/python3.10/dist-packages/torch/library.py", line 623, in _clear_torch_ops_cache
[rank0]:     ns, name_with_overload = qualname.split("::")
[rank0]: ValueError: too many values to unpack (expected 2)
[rank7]: Traceback (most recent call last):
[rank7]:   File "/usr/lib/python3.10/weakref.py", line 667, in _exitfunc
[rank7]:     f()
[rank7]:   File "/usr/lib/python3.10/weakref.py", line 591, in __call__
[rank7]:     return info.func(*info.args, **(info.kwargs or {}))
[rank7]:   File "/usr/local/lib/python3.10/dist-packages/torch/library.py", line 667, in _del_library
[rank7]:     _clear_torch_ops_cache(op_defs)
[rank7]:   File "/usr/local/lib/python3.10/dist-packages/torch/library.py", line 623, in _clear_torch_ops_cache
[rank7]:     ns, name_with_overload = qualname.split("::")
[rank7]: ValueError: too many values to unpack (expected 2)
[rank1]: Traceback (most recent call last):
[rank1]:   File "/usr/lib/python3.10/weakref.py", line 667, in _exitfunc
[rank1]:     f()
[rank1]:   File "/usr/lib/python3.10/weakref.py", line 591, in __call__
[rank1]:     return info.func(*info.args, **(info.kwargs or {}))
[rank1]:   File "/usr/local/lib/python3.10/dist-packages/torch/library.py", line 667, in _del_library
[rank1]:     _clear_torch_ops_cache(op_defs)
[rank1]:   File "/usr/local/lib/python3.10/dist-packages/torch/library.py", line 623, in _clear_torch_ops_cache
[rank1]:     ns, name_with_overload = qualname.split("::")
[rank1]: ValueError: too many values to unpack (expected 2)
[rank1]: Traceback (most recent call last):
[rank1]:   File "/usr/lib/python3.10/weakref.py", line 667, in _exitfunc
[rank1]:     f()
[rank1]:   File "/usr/lib/python3.10/weakref.py", line 591, in __call__
[rank1]:     return info.func(*info.args, **(info.kwargs or {}))
[rank1]:   File "/usr/local/lib/python3.10/dist-packages/torch/library.py", line 667, in _del_library
[rank1]:     _clear_torch_ops_cache(op_defs)
[rank1]:   File "/usr/local/lib/python3.10/dist-packages/torch/library.py", line 623, in _clear_torch_ops_cache
[rank1]:     ns, name_with_overload = qualname.split("::")
[rank1]: ValueError: too many values to unpack (expected 2)
[rank2]: Traceback (most recent call last):
[rank2]:   File "/usr/lib/python3.10/weakref.py", line 667, in _exitfunc
[rank2]:     f()
[rank2]:   File "/usr/lib/python3.10/weakref.py", line 591, in __call__
[rank2]:     return info.func(*info.args, **(info.kwargs or {}))
[rank2]:   File "/usr/local/lib/python3.10/dist-packages/torch/library.py", line 667, in _del_library
[rank2]:     _clear_torch_ops_cache(op_defs)
[rank2]:   File "/usr/local/lib/python3.10/dist-packages/torch/library.py", line 623, in _clear_torch_ops_cache
[rank2]:     ns, name_with_overload = qualname.split("::")
[rank2]: ValueError: too many values to unpack (expected 2)
[rank2]: Traceback (most recent call last):
[rank2]:   File "/usr/lib/python3.10/weakref.py", line 667, in _exitfunc
[rank2]:     f()
[rank2]:   File "/usr/lib/python3.10/weakref.py", line 591, in __call__
[rank2]:     return info.func(*info.args, **(info.kwargs or {}))
[rank2]:   File "/usr/local/lib/python3.10/dist-packages/torch/library.py", line 667, in _del_library
[rank2]:     _clear_torch_ops_cache(op_defs)
[rank2]:   File "/usr/local/lib/python3.10/dist-packages/torch/library.py", line 623, in _clear_torch_ops_cache
[rank2]:     ns, name_with_overload = qualname.split("::")
[rank2]: ValueError: too many values to unpack (expected 2)
[rank0]:[W818 10:22:38.069020146 ProcessGroupNCCL.cpp:1624] Warning: WARNING: destroy_process_group() was not called before program exit, which can leak resources. For more info, please see https://pytorch.org/docs/stable/distributed.html#shutdown (function operator())
[rank7]:[W818 10:22:40.155921599 ProcessGroupNCCL.cpp:1624] Warning: WARNING: destroy_process_group() was not called before program exit, which can leak resources. For more info, please see https://pytorch.org/docs/stable/distributed.html#shutdown (function operator())
[rank5]:[W818 10:22:40.196472811 ProcessGroupNCCL.cpp:1624] Warning: WARNING: destroy_process_group() was not called before program exit, which can leak resources. For more info, please see https://pytorch.org/docs/stable/distributed.html#shutdown (function operator())
